Config Name, Config Desc., Terminator, Flash, Mode, Dout
SNM 10/11, MCS mode, 0, 0, 2, 1
Preset, Repeat, PWR POS1, PWR POS2, PWR POS3, CNT CORR
1000, 0, 1, 0, 0, 0

time,Channel 1
1319.000000,19847.00000
1320.000001,20026.00000
1321.000000,19744.00000
1322.000001,19874.00000
1323.000001,19911.00000
1324.000001,19508.00000
1325.000001,20022.00000
1326.000000,20072.00000
1327.000001,19898.00000
1328.000000,19999.00000
1329.000000,19920.00000
1330.000001,20072.00000
1331.000000,20005.00000
1332.000001,19830.00000
1333.000001,19882.00000
1334.000000,19719.00000
1335.000000,19499.00000
1336.000001,19798.00000
1337.000000,19946.00000
1338.000000,20006.00000
1339.000001,19995.00000
1340.000000,19736.00000
1341.000000,20166.00000
1342.000001,20026.00000
1343.000000,20179.00000
1344.000001,19954.00000
1345.000000,19903.00000
1346.000000,20150.00000
1347.000001,20090.00000
1348.000000,19555.00000
1349.000001,19792.00000
1350.000001,19845.00000
1351.000001,19955.00000
1352.000001,19923.00000
1353.000000,19779.00000
1354.000001,19561.00000
1355.000001,19934.00000
1356.000000,19719.00000
1357.000001,19711.00000
1358.000000,19717.00000
1359.000000,19665.00000
1360.000001,19623.00000
1361.000000,19610.00000
1362.000000,19953.00000
1363.000001,19821.00000
1364.000000,20125.00000
1365.000001,19993.00000
1366.000001,19688.00000
1367.000000,19895.00000
1368.000001,20019.00000
1369.000001,19995.00000
1370.000000,19697.00000
1371.000001,20058.00000
1372.000000,19733.00000
1373.000000,19766.00000
1374.000001,19772.00000
1375.000000,19738.00000
1376.000001,20047.00000
1377.000000,20103.00000
1378.000000,19879.00000
1379.000001,19945.00000
1380.000000,19898.00000
1381.000000,20049.00000
1382.000001,20042.00000
1383.000001,19821.00000
1384.000000,19894.00000
1385.000001,19797.00000
1386.000000,19555.00000
1387.000000,19793.00000
1388.000001,19595.00000
1389.000000,19459.00000
1390.000001,19596.00000
1391.000001,19131.00000
1392.000001,19451.00000
1393.000001,19725.00000
1394.000001,20135.00000
1395.000001,20002.00000
1396.000001,19487.00000
1397.000000,19622.00000
1398.000001,19738.00000
1399.000000,19416.00000
1400.000000,19798.00000
1401.000001,19713.00000
1402.000000,19596.00000
1403.000000,19580.00000
1404.000001,20008.00000
1405.000000,20045.00000
1406.000001,19981.00000
1407.000001,19957.00000
1408.000000,19985.00000
1409.000000,19553.00000
1410.000001,19776.00000
1411.000000,19761.00000
1412.000001,19843.00000
1413.000001,19812.00000
1414.000000,19988.00000
1415.000001,19859.00000
1416.000000,19808.00000
1417.000001,19795.00000
1418.000000,19955.00000
1419.000001,19864.00000
1420.000001,19947.00000
1421.000001,19689.00000
1422.000001,19995.00000
1423.000000,19815.00000
1424.000001,20102.00000
1425.000000,19883.00000
1426.000000,19947.00000
1427.000001,19780.00000
1428.000000,20031.00000
1429.000001,20005.00000
1430.000000,19948.00000
1431.000000,19660.00000
1432.000001,19898.00000
1433.000000,20006.00000
1434.000001,19863.00000
1435.000000,19774.00000
1436.000000,19949.00000
1437.000001,20129.00000
1438.000000,19752.00000
1439.000000,19859.00000
1440.000001,19919.00000
1441.000000,19996.00000
1442.000000,19750.00000
1443.000001,19809.00000
1444.000001,19944.00000
1445.000000,20045.00000
1446.000000,20010.00000
1447.000001,19961.00000
1448.000000,20124.00000
1449.000000,19872.00000
1450.000001,19691.00000
1451.000000,19953.00000
1452.000000,20216.00000
1453.000001,20105.00000
1454.000000,19753.00000
1455.000001,19737.00000
1456.000000,19835.00000
1457.000000,19772.00000
1458.000001,20150.00000
1459.000000,19958.00000
1460.000001,19727.00000
1461.000000,19996.00000
1462.000000,19877.00000
1463.000001,19715.00000
1464.000000,19797.00000
1465.000000,20012.00000
1466.000001,19961.00000
1467.000000,19982.00000
1468.000001,19745.00000
1469.000001,20090.00000
1470.000000,19882.00000
1471.000001,19946.00000
1472.000000,19988.00000
1473.000001,20004.00000
1474.000001,19884.00000
1475.000000,19855.00000
1476.000000,20019.00000
1477.000001,19743.00000
1478.000000,20116.00000
1479.000000,20041.00000
1480.000001,19856.00000
1481.000000,19897.00000
1482.000001,19961.00000
1483.000000,19935.00000
1484.000000,19792.00000
1485.000001,19432.00000
1486.000000,19556.00000
1487.000001,19864.00000
1488.000000,20056.00000
1489.000000,19322.00000
1490.000001,19692.00000
1491.000000,19892.00000
1492.000001,19987.00000
1493.000001,19573.00000
1494.000001,19826.00000
1495.000000,19963.00000
1496.000001,19933.00000
1497.000001,19821.00000
1498.000000,19714.00000
1499.000001,19902.00000
1500.000000,19905.00000
1501.000001,20162.00000
1502.000001,19737.00000
1503.000000,19543.00000
1504.000001,19790.00000
1505.000000,19758.00000
1506.000001,19927.00000
1507.000000,20153.00000
1508.000000,20128.00000
1509.000001,19933.00000
1510.000001,20123.00000
1511.000001,20130.00000
1512.000001,19851.00000
1513.000001,20274.00000
1514.000000,19944.00000
1515.000001,19972.00000
1516.000001,20006.00000
1517.000000,19784.00000
1518.000001,19992.00000
1519.000000,19882.00000
1520.000001,19863.00000
1521.000001,19683.00000
1522.000000,19852.00000
1523.000000,19676.00000
1524.000001,19539.00000
1525.000000,19723.00000
1526.000001,19759.00000
1527.000001,19851.00000
1528.000000,19802.00000
1529.000001,19756.00000
1530.000000,19900.00000
1531.000000,19936.00000
1532.000001,19858.00000
1533.000000,19711.00000
1534.000000,19965.00000
1535.000001,19872.00000
1536.000000,20015.00000
1537.000001,19856.00000
1538.000000,19993.00000
1539.000000,19663.00000
1540.000001,19790.00000
1541.000001,19939.00000
1542.000001,20189.00000
1543.000000,19939.00000
1544.000000,19939.00000
1545.000001,19818.00000
1546.000000,19945.00000
1547.000000,19800.00000
1548.000001,19932.00000
1549.000000,19771.00000
1550.000000,20031.00000
1551.000001,19939.00000
1552.000000,19885.00000
1553.000001,19844.00000
1554.000000,19939.00000
1555.000000,19745.00000
1556.000001,19984.00000
1557.000000,20210.00000
1558.000000,19896.00000
1559.000001,19724.00000
1560.000001,19763.00000
1561.000001,19818.00000
1562.000001,20028.00000
1563.000000,19804.00000
1564.000000,19551.00000
1565.000001,19589.00000
1566.000000,19852.00000
1567.000001,20011.00000
1568.000000,20032.00000
1569.000000,19930.00000
1570.000001,19797.00000
1571.000000,19685.00000
1572.000001,19658.00000
1573.000001,19783.00000
1574.000001,19667.00000
1575.000001,20136.00000
1576.000000,20089.00000
1577.000000,19936.00000
1578.000001,19741.00000
1579.000000,19363.00000
1580.000001,19566.00000
1581.000000,19650.00000
1582.000000,19815.00000
1583.000001,19683.00000
1584.000000,19739.00000
1585.000001,19535.00000
1586.000000,19815.00000
1587.000001,19848.00000
1588.000001,19896.00000
1589.000000,20080.00000
1590.000001,19915.00000
1591.000000,19736.00000
1592.000000,20069.00000
1593.000001,20034.00000
1594.000000,20177.00000
1595.000000,19932.00000
1596.000001,19824.00000
1597.000000,19768.00000
1598.000001,19714.00000
1599.000000,19815.00000
1600.000000,19806.00000
1601.000001,19976.00000
1602.000000,19941.00000
1603.000000,19936.00000
1604.000001,20037.00000
1605.000000,20048.00000
1606.000001,19888.00000
1607.000000,20051.00000
1608.000001,19826.00000
1609.000000,19435.00000
1610.000000,19782.00000
1611.000001,19682.00000
1612.000000,19849.00000
1613.000001,19793.00000
1614.000001,19650.00000
1615.000000,20044.00000
1616.000001,19955.00000
1617.000000,19560.00000
1618.000001,19915.00000
1619.000000,19914.00000
1620.000000,19769.00000
1621.000001,19733.00000
1622.000000,20031.00000
1623.000000,20039.00000
1624.000001,19992.00000
1625.000000,19992.00000
1626.000001,19838.00000
1627.000000,19820.00000
1628.000000,19948.00000
1629.000001,20178.00000
1630.000001,20119.00000
1631.000001,19818.00000
1632.000001,19895.00000
1633.000001,19748.00000
1634.000001,19744.00000
1635.000000,19698.00000
1636.000001,19974.00000
1637.000001,20142.00000
1638.000000,19639.00000
1639.000000,19934.00000
1640.000001,19875.00000
1641.000000,20045.00000
1642.000001,20179.00000
1643.000001,19788.00000
1644.000000,19993.00000
1645.000001,19954.00000
1646.000000,19974.00000
1647.000001,20106.00000
1648.000001,20125.00000
1649.000000,20326.00000
1650.000001,20216.00000
1651.000001,19938.00000
1652.000001,20127.00000
1653.000001,19801.00000
1654.000000,19943.00000
1655.000001,19965.00000
1656.000001,19713.00000
1657.000000,20262.00000
1658.000000,20169.00000
1659.000001,19853.00000
1660.000000,20132.00000
1661.000000,20282.00000
1662.000001,19994.00000
1663.000000,19802.00000
1664.000001,20161.00000
1665.000000,20129.00000
1666.000000,20046.00000
1667.000001,20347.00000
1668.000000,19986.00000
1669.000001,20210.00000
1670.000000,20040.00000
1671.000000,20094.00000
1672.000001,20165.00000
1673.000000,20046.00000
1674.000000,20045.00000
1675.000001,20202.00000
1676.000000,20129.00000
1677.000001,20203.00000
1678.000000,20045.00000
1679.000001,20109.00000
1680.000001,20235.00000
1681.000000,20043.00000
1682.000000,20291.00000
1683.000001,19867.00000
1684.000000,20641.00000
1685.000001,19800.00000
1686.000000,20103.00000
1687.000000,20299.00000
1688.000001,20026.00000
1689.000000,19952.00000
1690.000001,20121.00000
1691.000000,19985.00000
1692.000000,19990.00000
1693.000001,20184.00000
1694.000000,20289.00000
1695.000001,20026.00000
1696.000001,20279.00000
1697.000001,19995.00000
1698.000001,19939.00000
1699.000000,20206.00000
1700.000001,19942.00000
1701.000000,20247.00000
1702.000001,19983.00000
1703.000001,20240.00000
1704.000000,20192.00000
1705.000001,20078.00000
1706.000001,20331.00000
1707.000001,20161.00000
1708.000000,20238.00000
1709.000000,20306.00000
1710.000001,19987.00000
1711.000001,20071.00000
1712.000000,20002.00000
1713.000001,20294.00000
1714.000000,20231.00000
1715.000001,20098.00000
1716.000000,20088.00000
1717.000000,20054.00000
1718.000001,20168.00000
1719.000001,20418.00000
1720.000001,20114.00000
1721.000001,20196.00000
1722.000000,20131.00000
1723.000001,20430.00000
1724.000001,20118.00000
1725.000000,20254.00000
1726.000001,20102.00000
1727.000000,20242.00000
1728.000000,20183.00000
1729.000001,19999.00000
1730.000000,20164.00000
1731.000001,20308.00000
1732.000000,20362.00000
1733.000000,20291.00000
1734.000001,20249.00000
1735.000000,20259.00000
1736.000000,20123.00000
1737.000001,20331.00000
1738.000001,20329.00000
1739.000001,20222.00000
1740.000001,20397.00000
1741.000001,20230.00000
1742.000000,20124.00000
1743.000001,20171.00000
1744.000000,20443.00000
1745.000000,20441.00000
1746.000001,20214.00000
1747.000000,20345.00000
1748.000000,20440.00000
1749.000001,20454.00000
1750.000000,20408.00000
1751.000001,20624.00000
1752.000001,20397.00000
1753.000000,20357.00000
1754.000001,20728.00000
1755.000001,20285.00000
1756.000000,20234.00000
1757.000001,20324.00000
1758.000000,20591.00000
1759.000000,20626.00000
1760.000001,20171.00000
1761.000000,20017.00000
1762.000000,20099.00000
1763.000001,20191.00000
1764.000000,20267.00000
1765.000000,19954.00000
1766.000000,20126.00000
1767.000001,20184.00000
1768.000000,20231.00000
1769.000000,20037.00000
1770.000001,20043.00000
1771.000000,19954.00000
1772.000000,20065.00000
1773.000001,19850.00000
1774.000000,19882.00000
1775.000001,20250.00000
1776.000000,19841.00000
1777.000000,19889.00000
1778.000001,20133.00000
1779.000000,19965.00000
1780.000000,20067.00000
1781.000001,20065.00000
1782.000001,19955.00000
1783.000000,19885.00000
1784.000001,19773.00000
1785.000000,19996.00000
1786.000001,20341.00000
1787.000000,19807.00000
1788.000000,20260.00000
1789.000001,20263.00000
1790.000000,19969.00000
1791.000000,19917.00000
1792.000001,19796.00000
1793.000000,19919.00000
1794.000000,20048.00000
1795.000001,19826.00000
1796.000000,19903.00000
1797.000001,20047.00000
1798.000000,19840.00000
1799.000000,20037.00000
1800.000001,19957.00000
1801.000000,20376.00000
1802.000000,19913.00000
1803.000001,20024.00000
1804.000000,20297.00000
1805.000001,20180.00000
1806.000000,20061.00000
1807.000000,20075.00000
1808.000001,20207.00000
1809.000000,20032.00000
1810.000000,20275.00000
1811.000001,20014.00000
1812.000000,19919.00000
1813.000000,20178.00000
1814.000001,20150.00000
1815.000000,20130.00000
1816.000001,20192.00000
1817.000000,19987.00000
1818.000000,20015.00000
1819.000001,20072.00000
1820.000001,20191.00000
1821.000000,20205.00000
1822.000001,20184.00000
1823.000000,20185.00000
1824.000001,20484.00000
1825.000000,20169.00000
1826.000000,20274.00000
1827.000001,20260.00000
1828.000000,19983.00000
1829.000000,20076.00000
1830.000001,19911.00000
1831.000000,20307.00000
1832.000000,19998.00000
1833.000000,19886.00000
1834.000001,19836.00000
1835.000000,20202.00000
1836.000000,20178.00000
1837.000001,20270.00000
1838.000000,20307.00000
1839.000000,20116.00000
1840.000001,20200.00000
1841.000000,20025.00000
1842.000001,20142.00000
1843.000000,20089.00000
1844.000000,20108.00000
1845.000001,20175.00000
1846.000000,19871.00000
1847.000001,20070.00000
1848.000000,20162.00000
1849.000000,19995.00000
1850.000001,20233.00000
1851.000000,19924.00000
1852.000000,20103.00000
1853.000000,20056.00000
1854.000000,20295.00000
1855.000001,20298.00000
1856.000000,20522.00000
1857.000001,20200.00000
1858.000000,20214.00000
1859.000000,20382.00000
1860.000001,20265.00000
1861.000000,20343.00000
1862.000001,20265.00000
1863.000000,20077.00000
1864.000000,19997.00000
1865.000001,20345.00000
1866.000000,20392.00000
1867.000000,20079.00000
1868.000001,20022.00000
1869.000000,20065.00000
1870.000001,20222.00000
1871.000000,19983.00000
1872.000000,19909.00000
1873.000001,20096.00000
1874.000000,19980.00000
1875.000000,19912.00000
1876.000001,19893.00000
1877.000000,20039.00000
1878.000000,19892.00000
1879.000001,20023.00000
1880.000000,20262.00000
1881.000001,19906.00000
1882.000000,19979.00000
1883.000000,20039.00000
1884.000001,20128.00000
1885.000000,20000.00000
1886.000001,20085.00000
1887.000000,19731.00000
1888.000000,19823.00000
1889.000001,20066.00000
1890.000000,20298.00000
1891.000001,19896.00000
1892.000000,19629.00000
1893.000000,20182.00000
1894.000001,20058.00000
1895.000000,20094.00000
1896.000000,19800.00000
1897.000001,19852.00000
1898.000000,19802.00000
1899.000001,20076.00000
1900.000000,20026.00000
1901.000000,19572.00000
1902.000001,19688.00000
1903.000000,19888.00000
1904.000000,19924.00000
1905.000001,19974.00000
1906.000001,19862.00000
1907.000000,20258.00000
1908.000001,20015.00000
1909.000000,19830.00000
1910.000000,19699.00000
1911.000001,19720.00000
1912.000000,19847.00000
1913.000001,19977.00000
1914.000001,20128.00000
1915.000000,19703.00000
1916.000000,19676.00000
1917.000001,19934.00000
1918.000000,19887.00000
1919.000000,19723.00000
1920.000001,19636.00000
1921.000000,19595.00000
1922.000000,19872.00000
1923.000001,19854.00000
1924.000000,19839.00000
1925.000001,20007.00000
1926.000001,19956.00000
1927.000000,20068.00000
1928.000001,19612.00000
1929.000000,20039.00000
1930.000000,20064.00000
1931.000001,19616.00000
1932.000000,19954.00000
1933.000001,19926.00000
1934.000000,19836.00000
1935.000000,19760.00000
1936.000001,19710.00000
1937.000000,19741.00000
1938.000001,19874.00000
1939.000001,19923.00000
1940.000000,19737.00000
1941.000001,19818.00000
1942.000000,19730.00000
1943.000001,19827.00000
1944.000000,19666.00000
1945.000000,20112.00000
1946.000001,19734.00000
1947.000000,20024.00000
1948.000001,19833.00000
1949.000000,19655.00000
1950.000001,19507.00000
1951.000001,19838.00000
1952.000000,19908.00000
1953.000000,19508.00000
1954.000001,19770.00000
1955.000000,19698.00000
1956.000001,19974.00000
1957.000001,19953.00000
1958.000000,19677.00000
1959.000001,20154.00000
1960.000000,19930.00000
1961.000001,19916.00000
1962.000000,19932.00000
1963.000000,19997.00000
1964.000001,19926.00000
1965.000000,19851.00000
1966.000001,19786.00000
1967.000000,19731.00000
1968.000000,19783.00000
1969.000001,19838.00000
1970.000000,19891.00000
1971.000001,19498.00000
1972.000000,19512.00000
1973.000000,19748.00000
1974.000001,20148.00000
1975.000000,19929.00000
1976.000001,20068.00000
1977.000000,19893.00000
1978.000000,19986.00000
1979.000001,19731.00000
1980.000000,19785.00000
1981.000000,19873.00000
1982.000001,19588.00000
1983.000000,19894.00000
1984.000000,19661.00000
1985.000001,19672.00000
1986.000000,19950.00000
1987.000001,20076.00000
1988.000000,19831.00000
1989.000000,19897.00000
1990.000001,20148.00000
1991.000000,20029.00000
1992.000001,19771.00000
1993.000000,19913.00000
1994.000000,19921.00000
1995.000001,19882.00000
1996.000000,19850.00000
1997.000001,19833.00000
1998.000000,19843.00000
1999.000000,19523.00000
2000.000001,19735.00000
2001.000000,20080.00000
2002.000000,20097.00000
2003.000000,19801.00000
2004.000000,19864.00000
2005.000000,19769.00000
2006.000001,19944.00000
2007.000000,19884.00000
2008.000000,19964.00000
2009.000001,19852.00000
2010.000000,19770.00000
2011.000000,19879.00000
2012.000001,19801.00000
2013.000000,19660.00000
2014.000001,19845.00000
2015.000000,19888.00000
2016.000000,19629.00000
2017.000001,19784.00000
2018.000000,19985.00000
2019.000000,19839.00000
2020.000001,19659.00000
2021.000000,20071.00000
2022.000001,19501.00000
2023.000000,19849.00000
2024.000000,19594.00000
2025.000001,19632.00000
2026.000000,19842.00000
2027.000000,19813.00000
2028.000001,19894.00000
2029.000000,20076.00000
2030.000001,19799.00000
2031.000000,19642.00000
2032.000000,19537.00000
2033.000001,19776.00000
2034.000000,19744.00000
2035.000001,19903.00000
2036.000000,19824.00000
2037.000000,19806.00000
2038.000001,19740.00000
2039.000000,19955.00000
2040.000001,19625.00000
2041.000000,19607.00000
2042.000000,19740.00000
2043.000001,19803.00000
2044.000000,19651.00000
2045.000001,19786.00000
2046.000000,19876.00000
2047.000000,20045.00000
2048.000001,19762.00000
2049.000000,19819.00000
2050.000001,19860.00000
2051.000001,19768.00000
2052.000000,19889.00000
2053.000001,19555.00000
2054.000000,19952.00000
2055.000001,19890.00000
2056.000000,19792.00000
2057.000000,20156.00000
2058.000001,19841.00000
2059.000000,19522.00000
2060.000001,19878.00000
2061.000000,19993.00000
2062.000000,19578.00000
2063.000001,19392.00000
2064.000000,20006.00000
2065.000001,19929.00000
2066.000000,19901.00000
2067.000000,19648.00000
2068.000001,19418.00000
2069.000000,19687.00000
2070.000001,19602.00000
2071.000000,19546.00000
2072.000000,19695.00000
2073.000001,19625.00000
2074.000000,19769.00000
2075.000001,19432.00000
2076.000000,19465.00000
2077.000000,19490.00000
2078.000001,19619.00000
2079.000000,19677.00000
2080.000001,19220.00000
2081.000000,19629.00000
2082.000000,19503.00000
2083.000001,19885.00000
2084.000000,19869.00000
2085.000001,19788.00000
2086.000000,19449.00000
2087.000000,19465.00000
2088.000001,19497.00000
2089.000000,19646.00000
2090.000001,19657.00000
2091.000000,19431.00000
2092.000000,19508.00000
2093.000001,19829.00000
2094.000000,19685.00000
2095.000001,19398.00000
2096.000000,19518.00000
2097.000000,19383.00000
